entry_time,exit_time,direction,entry,stop,target,risk_points,outcome,raw_r,net_r,pnl,session,year
2026-04-01 18:45:00-04:00,2026-04-01 18:45:00-04:00,SHORT,24195.75,24202.25,24189.25,6.5,TARGET,1.0,0.8907692307692308,115.8,2026-04-01,2026
2026-04-02 18:50:00-04:00,2026-04-02 19:00:00-04:00,LONG,24206.25,24199.5,24213.0,6.75,STOP,-1.0,-1.1051851851851853,-149.20000000000002,2026-04-02,2026
2026-04-02 21:10:00-04:00,2026-04-02 21:11:00-04:00,SHORT,24226.25,24232.25,24220.25,6.0,TARGET,1.0,0.8816666666666667,105.80000000000001,2026-04-02,2026
2026-04-05 19:55:00-04:00,2026-04-05 19:56:00-04:00,SHORT,24079.75,24087.75,24071.75,8.0,STOP,-1.0,-1.08875,-174.20000000000002,2026-04-05,2026
2026-04-05 23:45:00-04:00,2026-04-05 23:45:00-04:00,SHORT,24196.75,24199.75,24193.75,3.0,TARGET,1.0,0.7633333333333333,45.8,2026-04-05,2026
2026-04-06 19:25:00-04:00,2026-04-06 19:27:00-04:00,LONG,24314.75,24309.25,24320.25,5.5,TARGET,1.0,0.8709090909090909,95.8,2026-04-06,2026
2026-04-07 00:00:00-04:00,2026-04-07 00:03:00-04:00,SHORT,24221.5,24229.25,24213.75,7.75,STOP,-1.0,-1.0916129032258064,-169.2,2026-04-06,2026
2026-04-07 21:50:00-04:00,2026-04-07 21:50:00-04:00,SHORT,25098.25,25103.5,25093.0,5.25,STOP,-1.0,-1.1352380952380952,-119.19999999999999,2026-04-07,2026
2026-04-07 22:30:00-04:00,2026-04-07 22:30:00-04:00,LONG,25098.0,25094.5,25101.5,3.5,TARGET,1.0,0.7971428571428572,55.8,2026-04-07,2026
2026-04-08 18:50:00-04:00,2026-04-08 18:51:00-04:00,LONG,25030.5,25026.0,25035.0,4.5,TARGET,1.0,0.8422222222222222,75.8,2026-04-08,2026
2026-04-08 19:35:00-04:00,2026-04-08 19:47:00-04:00,LONG,25034.0,25026.0,25042.0,8.0,STOP,-1.0,-1.08875,-174.20000000000002,2026-04-08,2026
2026-04-09 18:10:00-04:00,2026-04-09 18:15:00-04:00,SHORT,25250.5,25255.25,25245.75,4.75,TARGET,1.0,0.8505263157894737,80.8,2026-04-09,2026
2026-04-09 19:20:00-04:00,2026-04-09 19:31:00-04:00,SHORT,25209.5,25215.75,25203.25,6.25,STOP,-1.0,-1.1136,-139.2,2026-04-09,2026
2026-04-12 19:40:00-04:00,2026-04-12 19:46:00-04:00,LONG,24934.0,24927.75,24940.25,6.25,STOP,-1.0,-1.1136,-139.2,2026-04-12,2026
2026-04-12 22:30:00-04:00,2026-04-12 22:44:00-04:00,LONG,25062.0,25056.0,25068.0,6.0,TARGET,1.0,0.8816666666666667,105.80000000000001,2026-04-12,2026
2026-04-13 18:40:00-04:00,2026-04-13 19:00:00-04:00,LONG,25587.75,25577.0,25598.5,10.75,TARGET,1.0,0.933953488372093,200.8,2026-04-13,2026
2026-04-13 19:45:00-04:00,2026-04-13 19:45:00-04:00,SHORT,25605.5,25608.0,25603.0,2.5,STOP,-1.0,-1.284,-64.2,2026-04-13,2026
2026-04-14 19:25:00-04:00,2026-04-14 19:26:00-04:00,SHORT,26009.0,26014.5,26003.5,5.5,STOP,-1.0,-1.1290909090909091,-124.2,2026-04-14,2026
2026-04-14 20:20:00-04:00,2026-04-14 20:42:00-04:00,SHORT,26013.25,26023.5,26003.0,10.25,TARGET,1.0,0.9307317073170732,190.8,2026-04-14,2026
2026-04-15 18:25:00-04:00,2026-04-15 18:25:00-04:00,SHORT,26373.0,26377.25,26368.75,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2026-04-15,2026
2026-04-15 19:05:00-04:00,2026-04-15 19:05:00-04:00,SHORT,26393.5,26395.75,26391.25,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2026-04-15,2026
2026-04-16 18:30:00-04:00,2026-04-16 18:30:00-04:00,SHORT,26482.25,26485.0,26479.5,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2026-04-16,2026
2026-04-16 19:15:00-04:00,2026-04-16 19:17:00-04:00,LONG,26472.75,26469.75,26475.75,3.0,TARGET,1.0,0.7633333333333333,45.8,2026-04-16,2026
2026-04-19 19:45:00-04:00,2026-04-19 19:45:00-04:00,LONG,26656.0,26647.25,26664.75,8.75,STOP,-1.0,-1.0811428571428572,-189.20000000000002,2026-04-19,2026
2026-04-19 20:50:00-04:00,2026-04-19 20:51:00-04:00,SHORT,26662.75,26665.5,26660.0,2.75,TARGET,1.0,0.7418181818181818,40.8,2026-04-19,2026
2026-04-20 18:30:00-04:00,2026-04-20 18:30:00-04:00,LONG,26800.75,26796.0,26805.5,4.75,STOP,-1.0,-1.1494736842105264,-109.20000000000002,2026-04-20,2026
2026-04-20 19:10:00-04:00,2026-04-20 19:12:00-04:00,LONG,26807.0,26802.5,26811.5,4.5,TARGET,1.0,0.8422222222222222,75.8,2026-04-20,2026
2026-04-21 18:10:00-04:00,2026-04-21 18:13:00-04:00,SHORT,26749.0,26758.5,26739.5,9.5,STOP,-1.0,-1.0747368421052632,-204.20000000000002,2026-04-21,2026
2026-04-21 19:00:00-04:00,2026-04-21 19:01:00-04:00,LONG,26740.25,26733.25,26747.25,7.0,TARGET,1.0,0.8985714285714286,125.8,2026-04-21,2026
2026-04-22 18:35:00-04:00,2026-04-22 19:18:00-04:00,LONG,27084.5,27076.5,27092.5,8.0,TARGET,1.0,0.91125,145.8,2026-04-22,2026
2026-04-22 19:15:00-04:00,2026-04-22 19:15:00-04:00,SHORT,27091.75,27092.75,27090.75,1.0,TARGET,1.0,0.29000000000000004,5.800000000000001,2026-04-22,2026
2026-04-23 18:25:00-04:00,2026-04-23 18:41:00-04:00,SHORT,27035.25,27046.75,27023.75,11.5,TARGET,1.0,0.9382608695652174,215.79999999999998,2026-04-23,2026
2026-04-23 19:20:00-04:00,2026-04-23 19:21:00-04:00,LONG,27037.75,27033.0,27042.5,4.75,TARGET,1.0,0.8505263157894737,80.8,2026-04-23,2026
2026-04-26 22:25:00-04:00,2026-04-26 22:38:00-04:00,LONG,27521.0,27510.5,27531.5,10.5,TARGET,1.0,0.9323809523809524,195.8,2026-04-26,2026
2026-04-26 23:30:00-04:00,2026-04-26 23:30:00-04:00,SHORT,27528.25,27530.0,27526.5,1.75,STOP,-1.0,-1.4057142857142857,-49.2,2026-04-26,2026
2026-04-27 18:55:00-04:00,2026-04-27 18:55:00-04:00,LONG,27485.5,27481.5,27489.5,4.0,STOP,-1.0,-1.1775,-94.2,2026-04-27,2026
2026-04-27 19:35:00-04:00,2026-04-27 19:37:00-04:00,SHORT,27492.75,27499.0,27486.5,6.25,STOP,-1.0,-1.1136,-139.2,2026-04-27,2026
2026-04-28 18:30:00-04:00,2026-04-28 18:30:00-04:00,LONG,27215.0,27208.75,27221.25,6.25,TARGET,1.0,0.8864,110.8,2026-04-28,2026
2026-04-28 19:15:00-04:00,2026-04-28 19:30:00-04:00,LONG,27220.25,27213.25,27227.25,7.0,TARGET,1.0,0.8985714285714286,125.8,2026-04-28,2026
2026-04-29 18:40:00-04:00,2026-04-29 18:40:00-04:00,LONG,27459.0,27456.5,27461.5,2.5,STOP,-1.0,-1.284,-64.2,2026-04-29,2026
2026-04-29 20:55:00-04:00,2026-04-29 20:55:00-04:00,LONG,27598.25,27594.0,27602.5,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2026-04-29,2026
2026-04-30 18:35:00-04:00,2026-04-30 18:36:00-04:00,LONG,27617.5,27611.0,27624.0,6.5,STOP,-1.0,-1.1092307692307692,-144.2,2026-04-30,2026
2026-04-30 19:20:00-04:00,2026-04-30 19:29:00-04:00,SHORT,27594.5,27604.75,27584.25,10.25,STOP,-1.0,-1.069268292682927,-219.20000000000002,2026-04-30,2026
2026-05-03 18:45:00-04:00,2026-05-03 18:45:00-04:00,SHORT,27854.75,27861.25,27848.25,6.5,STOP,-1.0,-1.1092307692307692,-144.2,2026-05-03,2026
2026-05-03 21:55:00-04:00,2026-05-03 21:56:00-04:00,SHORT,27912.75,27920.5,27905.0,7.75,STOP,-1.0,-1.0916129032258064,-169.2,2026-05-03,2026
2026-05-04 18:30:00-04:00,2026-05-04 18:30:00-04:00,SHORT,27778.0,27781.75,27774.25,3.75,TARGET,1.0,0.8106666666666666,60.8,2026-05-04,2026
2026-05-04 19:35:00-04:00,2026-05-04 19:45:00-04:00,LONG,27753.0,27744.25,27761.75,8.75,STOP,-1.0,-1.0811428571428572,-189.20000000000002,2026-05-04,2026
2026-05-05 21:50:00-04:00,2026-05-05 21:51:00-04:00,SHORT,28291.0,28299.0,28283.0,8.0,TARGET,1.0,0.91125,145.8,2026-05-05,2026
2026-05-05 22:55:00-04:00,2026-05-05 22:55:00-04:00,SHORT,28278.5,28283.5,28273.5,5.0,STOP,-1.0,-1.142,-114.19999999999999,2026-05-05,2026
2026-05-06 18:55:00-04:00,2026-05-06 19:09:00-04:00,SHORT,28675.25,28682.0,28668.5,6.75,STOP,-1.0,-1.1051851851851853,-149.20000000000002,2026-05-06,2026
2026-05-06 23:00:00-04:00,2026-05-06 23:00:00-04:00,SHORT,28686.5,28691.5,28681.5,5.0,TARGET,1.0,0.858,85.8,2026-05-06,2026
2026-05-07 19:05:00-04:00,2026-05-07 19:09:00-04:00,SHORT,28620.5,28629.5,28611.5,9.0,STOP,-1.0,-1.0788888888888888,-194.2,2026-05-07,2026
2026-05-07 20:35:00-04:00,2026-05-07 20:35:00-04:00,SHORT,28724.0,28727.5,28720.5,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2026-05-07,2026
2026-05-10 18:55:00-04:00,2026-05-10 18:58:00-04:00,SHORT,29279.25,29290.25,29268.25,11.0,STOP,-1.0,-1.0645454545454545,-234.2,2026-05-10,2026
2026-05-10 19:50:00-04:00,2026-05-10 19:54:00-04:00,SHORT,29311.0,29317.75,29304.25,6.75,TARGET,1.0,0.8948148148148148,120.8,2026-05-10,2026
2026-05-11 18:50:00-04:00,2026-05-11 18:58:00-04:00,SHORT,29450.0,29456.25,29443.75,6.25,TARGET,1.0,0.8864,110.8,2026-05-11,2026
2026-05-11 21:15:00-04:00,2026-05-11 21:15:00-04:00,LONG,29366.5,29365.0,29368.0,1.5,STOP,-1.0,-1.4733333333333334,-44.2,2026-05-11,2026
2026-05-12 18:10:00-04:00,2026-05-12 18:10:00-04:00,SHORT,29166.75,29170.5,29163.0,3.75,TARGET,1.0,0.8106666666666666,60.8,2026-05-12,2026
2026-05-12 18:55:00-04:00,2026-05-12 18:56:00-04:00,LONG,29168.0,29159.25,29176.75,8.75,STOP,-1.0,-1.0811428571428572,-189.20000000000002,2026-05-12,2026
2026-05-13 18:10:00-04:00,2026-05-13 18:15:00-04:00,SHORT,29551.5,29562.25,29540.75,10.75,STOP,-1.0,-1.066046511627907,-229.2,2026-05-13,2026
2026-05-13 22:25:00-04:00,2026-05-13 22:26:00-04:00,SHORT,29622.5,29631.0,29614.0,8.5,STOP,-1.0,-1.0835294117647059,-184.2,2026-05-13,2026
2026-05-14 18:50:00-04:00,2026-05-14 18:56:00-04:00,SHORT,29710.0,29718.25,29701.75,8.25,STOP,-1.0,-1.086060606060606,-179.2,2026-05-14,2026
2026-05-14 19:40:00-04:00,2026-05-14 19:40:00-04:00,SHORT,29726.5,29734.5,29718.5,8.0,TARGET,1.0,0.91125,145.8,2026-05-14,2026
2026-05-17 22:40:00-04:00,2026-05-17 22:40:00-04:00,LONG,29044.25,29037.5,29051.0,6.75,STOP,-1.0,-1.1051851851851853,-149.20000000000002,2026-05-17,2026
2026-05-18 00:05:00-04:00,2026-05-18 00:05:00-04:00,SHORT,29064.5,29070.5,29058.5,6.0,STOP,-1.0,-1.1183333333333334,-134.20000000000002,2026-05-17,2026
2026-05-18 19:20:00-04:00,2026-05-18 19:22:00-04:00,LONG,29151.5,29143.5,29159.5,8.0,TARGET,1.0,0.91125,145.8,2026-05-18,2026
2026-05-18 23:55:00-04:00,2026-05-18 23:56:00-04:00,LONG,28999.75,28988.5,29011.0,11.25,STOP,-1.0,-1.0631111111111111,-239.2,2026-05-18,2026
2026-05-19 23:55:00-04:00,2026-05-19 23:57:00-04:00,LONG,28886.0,28879.0,28893.0,7.0,TARGET,1.0,0.8985714285714286,125.8,2026-05-19,2026
2026-05-20 03:30:00-04:00,2026-05-20 03:31:00-04:00,SHORT,29054.0,29065.5,29042.5,11.5,TARGET,1.0,0.9382608695652174,215.79999999999998,2026-05-19,2026
2026-05-20 18:45:00-04:00,2026-05-20 18:45:00-04:00,SHORT,29183.5,29189.75,29177.25,6.25,TARGET,1.0,0.8864,110.8,2026-05-20,2026
2026-05-20 20:05:00-04:00,2026-05-20 20:06:00-04:00,SHORT,29201.25,29211.25,29191.25,10.0,TARGET,1.0,0.929,185.8,2026-05-20,2026
2026-05-21 18:45:00-04:00,2026-05-21 18:45:00-04:00,SHORT,29513.5,29516.5,29510.5,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2026-05-21,2026
2026-05-21 19:25:00-04:00,2026-05-21 19:37:00-04:00,LONG,29540.75,29534.5,29547.0,6.25,STOP,-1.0,-1.1136,-139.2,2026-05-21,2026
2026-05-24 19:10:00-04:00,2026-05-24 19:23:00-04:00,SHORT,29821.5,29832.25,29810.75,10.75,TARGET,1.0,0.933953488372093,200.8,2026-05-24,2026
2026-05-24 20:30:00-04:00,2026-05-24 20:30:00-04:00,SHORT,29884.5,29892.5,29876.5,8.0,STOP,-1.0,-1.08875,-174.20000000000002,2026-05-24,2026
2026-05-25 22:10:00-04:00,2026-05-25 22:10:00-04:00,SHORT,29820.75,29826.25,29815.25,5.5,STOP,-1.0,-1.1290909090909091,-124.2,2026-05-25,2026
2026-05-25 23:05:00-04:00,2026-05-25 23:05:00-04:00,SHORT,29815.0,29820.5,29809.5,5.5,STOP,-1.0,-1.1290909090909091,-124.2,2026-05-25,2026
2026-05-26 19:05:00-04:00,2026-05-26 19:06:00-04:00,SHORT,30048.25,30053.0,30043.5,4.75,TARGET,1.0,0.8505263157894737,80.8,2026-05-26,2026
2026-05-26 20:05:00-04:00,2026-05-26 20:06:00-04:00,SHORT,30099.5,30106.5,30092.5,7.0,STOP,-1.0,-1.1014285714285714,-154.2,2026-05-26,2026
2026-05-27 19:10:00-04:00,2026-05-27 19:16:00-04:00,LONG,30056.25,30044.75,30067.75,11.5,STOP,-1.0,-1.0617391304347825,-244.2,2026-05-27,2026
2026-05-28 02:20:00-04:00,2026-05-28 02:20:00-04:00,SHORT,29933.0,29934.5,29931.5,1.5,STOP,-1.0,-1.4733333333333334,-44.2,2026-05-27,2026
2026-05-28 18:45:00-04:00,2026-05-28 18:45:00-04:00,SHORT,30308.25,30313.5,30303.0,5.25,STOP,-1.0,-1.1352380952380952,-119.19999999999999,2026-05-28,2026
2026-05-28 23:05:00-04:00,2026-05-28 23:05:00-04:00,SHORT,30250.25,30253.5,30247.0,3.25,STOP,-1.0,-1.2184615384615385,-79.2,2026-05-28,2026
2026-05-31 20:55:00-04:00,2026-05-31 20:55:00-04:00,SHORT,30546.75,30554.5,30539.0,7.75,STOP,-1.0,-1.0916129032258064,-169.2,2026-05-31,2026
2026-05-31 22:25:00-04:00,2026-05-31 22:27:00-04:00,SHORT,30564.0,30569.25,30558.75,5.25,TARGET,1.0,0.8647619047619047,90.8,2026-05-31,2026
2026-06-02 00:25:00-04:00,2026-06-02 00:26:00-04:00,SHORT,30386.5,30393.25,30379.75,6.75,STOP,-1.0,-1.1051851851851853,-149.20000000000002,2026-06-01,2026
2026-06-02 02:20:00-04:00,2026-06-02 02:20:00-04:00,SHORT,30490.75,30494.25,30487.25,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2026-06-01,2026
2026-06-02 20:50:00-04:00,2026-06-02 20:51:00-04:00,SHORT,30713.0,30719.0,30707.0,6.0,STOP,-1.0,-1.1183333333333334,-134.20000000000002,2026-06-02,2026
2026-06-02 22:20:00-04:00,2026-06-02 22:20:00-04:00,SHORT,30687.0,30696.75,30677.25,9.75,TARGET,1.0,0.9271794871794872,180.8,2026-06-02,2026
2026-06-03 20:55:00-04:00,2026-06-03 20:55:00-04:00,SHORT,30500.25,30503.25,30497.25,3.0,TARGET,1.0,0.7633333333333333,45.8,2026-06-03,2026
2026-06-03 23:45:00-04:00,2026-06-03 23:45:00-04:00,LONG,30454.5,30449.5,30459.5,5.0,TARGET,1.0,0.858,85.8,2026-06-03,2026
2026-06-04 18:50:00-04:00,2026-06-04 18:58:00-04:00,SHORT,30352.5,30361.25,30343.75,8.75,STOP,-1.0,-1.0811428571428572,-189.20000000000002,2026-06-04,2026
2026-06-04 23:05:00-04:00,2026-06-04 23:06:00-04:00,LONG,30209.75,30201.75,30217.75,8.0,STOP,-1.0,-1.08875,-174.20000000000002,2026-06-04,2026
2026-06-07 19:25:00-04:00,2026-06-07 19:25:00-04:00,LONG,28948.75,28938.0,28959.5,10.75,TARGET,1.0,0.933953488372093,200.8,2026-06-07,2026
2026-06-07 20:10:00-04:00,2026-06-07 20:10:00-04:00,SHORT,29136.5,29142.5,29130.5,6.0,TARGET,1.0,0.8816666666666667,105.80000000000001,2026-06-07,2026
2026-06-08 18:40:00-04:00,2026-06-08 18:43:00-04:00,SHORT,29367.5,29375.0,29360.0,7.5,STOP,-1.0,-1.0946666666666667,-164.2,2026-06-08,2026
2026-06-08 22:20:00-04:00,2026-06-08 22:20:00-04:00,LONG,29482.75,29477.75,29487.75,5.0,STOP,-1.0,-1.142,-114.19999999999999,2026-06-08,2026
2026-06-09 19:30:00-04:00,2026-06-09 19:30:00-04:00,LONG,29005.5,28997.25,29013.75,8.25,STOP,-1.0,-1.086060606060606,-179.2,2026-06-09,2026
2026-06-10 00:05:00-04:00,2026-06-10 00:05:00-04:00,LONG,28978.75,28971.25,28986.25,7.5,STOP,-1.0,-1.0946666666666667,-164.2,2026-06-09,2026
2026-06-10 22:55:00-04:00,2026-06-10 22:55:00-04:00,SHORT,28593.25,28604.5,28582.0,11.25,STOP,-1.0,-1.0631111111111111,-239.2,2026-06-10,2026
2026-06-11 01:40:00-04:00,2026-06-11 01:40:00-04:00,SHORT,28739.75,28748.25,28731.25,8.5,STOP,-1.0,-1.0835294117647059,-184.2,2026-06-10,2026
2026-06-11 18:45:00-04:00,2026-06-11 18:45:00-04:00,SHORT,29550.75,29557.75,29543.75,7.0,STOP,-1.0,-1.1014285714285714,-154.2,2026-06-11,2026
2026-06-11 22:45:00-04:00,2026-06-11 22:45:00-04:00,SHORT,29545.5,29551.25,29539.75,5.75,STOP,-1.0,-1.1234782608695653,-129.20000000000002,2026-06-11,2026
2026-06-14 20:40:00-04:00,2026-06-14 20:40:00-04:00,LONG,30440.0,30435.5,30444.5,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2026-06-14,2026
2026-06-14 22:20:00-04:00,2026-06-14 22:21:00-04:00,SHORT,30487.5,30491.0,30484.0,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2026-06-14,2026
2026-06-15 21:40:00-04:00,2026-06-15 21:41:00-04:00,SHORT,30793.5,30798.5,30788.5,5.0,TARGET,1.0,0.858,85.8,2026-06-15,2026
2026-06-15 23:10:00-04:00,2026-06-15 23:13:00-04:00,SHORT,30793.75,30799.25,30788.25,5.5,TARGET,1.0,0.8709090909090909,95.8,2026-06-15,2026
2026-06-16 18:25:00-04:00,2026-06-16 18:31:00-04:00,SHORT,30371.0,30377.5,30364.5,6.5,STOP,-1.0,-1.1092307692307692,-144.2,2026-06-16,2026
2026-06-16 20:55:00-04:00,2026-06-16 20:58:00-04:00,LONG,30376.75,30366.75,30386.75,10.0,TARGET,1.0,0.929,185.8,2026-06-16,2026
2026-06-17 19:30:00-04:00,2026-06-17 19:31:00-04:00,SHORT,30291.0,30300.5,30281.5,9.5,STOP,-1.0,-1.0747368421052632,-204.20000000000002,2026-06-17,2026
2026-06-17 20:45:00-04:00,2026-06-17 20:45:00-04:00,SHORT,30409.5,30416.25,30402.75,6.75,TARGET,1.0,0.8948148148148148,120.8,2026-06-17,2026
2026-06-18 18:55:00-04:00,2026-06-18 18:55:00-04:00,SHORT,30673.25,30680.0,30666.5,6.75,TARGET,1.0,0.8948148148148148,120.8,2026-06-18,2026
2026-06-18 21:00:00-04:00,2026-06-18 21:00:00-04:00,LONG,30644.0,30638.0,30650.0,6.0,TARGET,1.0,0.8816666666666667,105.80000000000001,2026-06-18,2026
2026-06-21 21:30:00-04:00,2026-06-21 21:30:00-04:00,SHORT,30650.0,30659.25,30640.75,9.25,TARGET,1.0,0.9232432432432433,170.8,2026-06-21,2026
2026-06-21 22:35:00-04:00,2026-06-21 22:41:00-04:00,LONG,30589.25,30582.25,30596.25,7.0,TARGET,1.0,0.8985714285714286,125.8,2026-06-21,2026
2026-06-22 19:35:00-04:00,2026-06-22 19:35:00-04:00,SHORT,30567.0,30575.5,30558.5,8.5,STOP,-1.0,-1.0835294117647059,-184.2,2026-06-22,2026
2026-06-23 00:40:00-04:00,2026-06-23 00:40:00-04:00,LONG,30309.75,30302.0,30317.5,7.75,STOP,-1.0,-1.0916129032258064,-169.2,2026-06-22,2026
2026-06-23 19:00:00-04:00,2026-06-23 19:00:00-04:00,SHORT,29680.0,29689.25,29670.75,9.25,TARGET,1.0,0.9232432432432433,170.8,2026-06-23,2026
2026-06-24 01:00:00-04:00,2026-06-24 01:00:00-04:00,SHORT,29784.5,29790.5,29778.5,6.0,STOP,-1.0,-1.1183333333333334,-134.20000000000002,2026-06-23,2026
2026-06-24 18:30:00-04:00,2026-06-24 18:30:00-04:00,LONG,30059.25,30051.75,30066.75,7.5,TARGET,1.0,0.9053333333333333,135.8,2026-06-24,2026
2026-06-24 19:10:00-04:00,2026-06-24 19:11:00-04:00,SHORT,30065.5,30075.25,30055.75,9.75,STOP,-1.0,-1.0728205128205128,-209.2,2026-06-24,2026
2026-06-25 18:45:00-04:00,2026-06-25 18:45:00-04:00,SHORT,29661.75,29668.25,29655.25,6.5,TARGET,1.0,0.8907692307692308,115.8,2026-06-25,2026
2026-06-26 05:15:00-04:00,2026-06-26 05:15:00-04:00,SHORT,29397.5,29409.25,29385.75,11.75,STOP,-1.0,-1.0604255319148936,-249.20000000000002,2026-06-25,2026
2026-06-28 23:10:00-04:00,2026-06-28 23:11:00-04:00,SHORT,29568.5,29579.5,29557.5,11.0,TARGET,1.0,0.9354545454545454,205.79999999999998,2026-06-28,2026
2026-06-29 00:35:00-04:00,2026-06-29 00:35:00-04:00,LONG,29526.5,29519.75,29533.25,6.75,TARGET,1.0,0.8948148148148148,120.8,2026-06-28,2026
2026-06-29 19:50:00-04:00,2026-06-29 19:52:00-04:00,LONG,30032.0,30021.75,30042.25,10.25,STOP,-1.0,-1.069268292682927,-219.20000000000002,2026-06-29,2026
2026-06-29 22:45:00-04:00,2026-06-29 22:48:00-04:00,LONG,30023.25,30016.25,30030.25,7.0,TARGET,1.0,0.8985714285714286,125.8,2026-06-29,2026
2026-06-30 18:35:00-04:00,2026-06-30 18:35:00-04:00,LONG,30514.5,30511.5,30517.5,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2026-06-30,2026
2026-06-30 23:05:00-04:00,2026-06-30 23:06:00-04:00,SHORT,30439.75,30448.75,30430.75,9.0,STOP,-1.0,-1.0788888888888888,-194.2,2026-06-30,2026
2026-07-01 19:00:00-04:00,2026-07-01 19:00:00-04:00,SHORT,30108.25,30118.5,30098.0,10.25,TARGET,1.0,0.9307317073170732,190.8,2026-07-01,2026
2026-07-01 21:30:00-04:00,2026-07-01 21:30:00-04:00,SHORT,30195.25,30205.75,30184.75,10.5,STOP,-1.0,-1.0676190476190477,-224.20000000000002,2026-07-01,2026
2026-07-02 18:10:00-04:00,2026-07-02 18:13:00-04:00,SHORT,29584.75,29592.0,29577.5,7.25,TARGET,1.0,0.9020689655172414,130.8,2026-07-02,2026
2026-07-02 19:00:00-04:00,2026-07-02 19:02:00-04:00,SHORT,29615.75,29622.75,29608.75,7.0,TARGET,1.0,0.8985714285714286,125.8,2026-07-02,2026
2026-07-05 23:00:00-04:00,2026-07-05 23:00:00-04:00,SHORT,29726.5,29732.5,29720.5,6.0,TARGET,1.0,0.8816666666666667,105.80000000000001,2026-07-05,2026
2026-07-06 01:00:00-04:00,2026-07-06 01:01:00-04:00,SHORT,29829.5,29841.0,29818.0,11.5,TARGET,1.0,0.9382608695652174,215.79999999999998,2026-07-05,2026
2026-07-06 18:20:00-04:00,2026-07-06 18:21:00-04:00,SHORT,29969.25,29972.5,29966.0,3.25,STOP,-1.0,-1.2184615384615385,-79.2,2026-07-06,2026
2026-07-07 02:40:00-04:00,2026-07-07 02:53:00-04:00,SHORT,29673.75,29684.5,29663.0,10.75,STOP,-1.0,-1.066046511627907,-229.2,2026-07-06,2026
2026-07-07 19:05:00-04:00,2026-07-07 19:05:00-04:00,LONG,29371.5,29363.5,29379.5,8.0,TARGET,1.0,0.91125,145.8,2026-07-07,2026
2026-07-07 23:10:00-04:00,2026-07-07 23:10:00-04:00,SHORT,29483.75,29487.0,29480.5,3.25,STOP,-1.0,-1.2184615384615385,-79.2,2026-07-07,2026
2026-07-08 18:55:00-04:00,2026-07-08 18:56:00-04:00,LONG,29411.5,29405.0,29418.0,6.5,TARGET,1.0,0.8907692307692308,115.8,2026-07-08,2026
2026-07-08 23:50:00-04:00,2026-07-08 23:51:00-04:00,SHORT,29510.5,29517.25,29503.75,6.75,TARGET,1.0,0.8948148148148148,120.8,2026-07-08,2026
2026-07-09 18:50:00-04:00,2026-07-09 19:00:00-04:00,SHORT,29919.5,29928.0,29911.0,8.5,STOP,-1.0,-1.0835294117647059,-184.2,2026-07-09,2026
2026-07-09 23:35:00-04:00,2026-07-09 23:37:00-04:00,LONG,29929.25,29917.5,29941.0,11.75,STOP,-1.0,-1.0604255319148936,-249.20000000000002,2026-07-09,2026
2026-07-12 19:45:00-04:00,2026-07-12 19:45:00-04:00,SHORT,29889.25,29898.75,29879.75,9.5,TARGET,1.0,0.9252631578947368,175.79999999999998,2026-07-12,2026
2026-07-13 00:35:00-04:00,2026-07-13 00:35:00-04:00,LONG,29641.5,29637.75,29645.25,3.75,STOP,-1.0,-1.1893333333333334,-89.2,2026-07-12,2026
2026-07-13 18:40:00-04:00,2026-07-13 18:44:00-04:00,LONG,29434.75,29425.75,29443.75,9.0,TARGET,1.0,0.9211111111111111,165.8,2026-07-13,2026
2026-07-14 00:55:00-04:00,2026-07-14 00:55:00-04:00,SHORT,29498.0,29503.75,29492.25,5.75,STOP,-1.0,-1.1234782608695653,-129.20000000000002,2026-07-13,2026
2026-07-14 19:00:00-04:00,2026-07-14 19:01:00-04:00,LONG,29772.75,29763.75,29781.75,9.0,STOP,-1.0,-1.0788888888888888,-194.2,2026-07-14,2026
2026-07-14 22:20:00-04:00,2026-07-14 22:20:00-04:00,SHORT,29972.25,29982.25,29962.25,10.0,TARGET,1.0,0.929,185.8,2026-07-14,2026
2026-07-15 18:10:00-04:00,2026-07-15 18:14:00-04:00,SHORT,29738.0,29749.5,29726.5,11.5,TARGET,1.0,0.9382608695652174,215.79999999999998,2026-07-15,2026
2026-07-15 19:00:00-04:00,2026-07-15 19:00:00-04:00,SHORT,29716.0,29722.75,29709.25,6.75,STOP,-1.0,-1.1051851851851853,-149.20000000000002,2026-07-15,2026
2026-07-17 01:20:00-04:00,2026-07-17 01:20:00-04:00,SHORT,28811.75,28823.5,28800.0,11.75,TARGET,1.0,0.9395744680851064,220.79999999999998,2026-07-16,2026
2026-07-17 06:55:00-04:00,2026-07-17 06:55:00-04:00,LONG,28793.75,28787.5,28800.0,6.25,STOP,-1.0,-1.1136,-139.2,2026-07-16,2026
